Fraud_Probability,ML_Risk,Anomaly_Risk,Final_Risk_Score
9.416325e-06,0.0009416325,11.620606672913619,2.32487464060976
0.0002538936,0.02538936,14.152472692521819,2.85080602634299
3.8578204e-05,0.0038578203,17.768391138605573,3.5567644840500847
0.00011690073,0.011690073,41.78520109760897,8.36639227769402
0.00027821792,0.027821792,7.914735603559138,1.6052045549160485
1.4806944e-05,0.0014806944,12.661219190276816,2.5334283936408593
0.00011634358,0.011634358,19.570264441175308,3.923360375171512
0.00022430299,0.022430299,26.710015059356557,5.359947250951264
9.031957e-05,0.009031957,23.45398840942029,4.698023247496375
2.1081218e-05,0.0021081218,15.715526820690185,3.144791861613058
1.9210176e-05,0.0019210177,28.508456416046755,5.7032280973560265
0.00015153082,0.015153082,6.912490264388284,1.3946205191065593
3.5695783e-05,0.0035695783,1.1202953191941494,0.22691472656097045
0.00012113138,0.012113138,71.17222342580749,14.244135196201889
1.1630202e-05,0.0011630201,44.77364242443315,8.955658900993342
9.2717375e-05,0.009271737,17.64058057363729,3.535533504384807
2.5451958e-05,0.0025451959,15.857188552385814,3.173473867308472
2.817004e-05,0.002817004,13.654572398059111,2.733168082802006
5.0902163e-05,0.005090216,100.0,20.00407217303291
3.508259e-05,0.003508259,4.263442020928531,0.8554950115867048
2.7193886e-05,0.0027193886,25.47153559696907,5.096482630254794
0.00047433854,0.047433853,4.127902336266411,0.8635275520079877
2.685709e-05,0.002685709,12.879899154567703,2.5781283981467755
0.00019779117,0.019779118,3.3432631869902654,0.6844759327379951
